%Type ZVL-6 
%Version 3.20 
%Date 14.Aug 24 
%Mode ANALYZER 
%Center Freq 102500000.000000 Hz
%Freq Offset 0.000000 Hz
%Span 195000000.000000 Hz
%x-Axis LIN 
%Start 5000000.000000 Hz
%Stop 200000000.000000 Hz
%Ref Level 0.000000 dBm
%Level Offset 0.000000 dB
%Ref Position 100.000000 %
%y-Axis LOG 
%Level Range 100.000000 dB
%Rf Att 30.000000 dB
%RBW 100000.000000 Hz
%VBW 300000.000000 Hz
%SWT 0.050000 s
%Trace Mode AVERAGE 
%Detector SAMPLE 
%Sweep Count 0 
%Trace 1:  
%x-Unit Hz 
%y-Unit dBm 
%Preamplifier ON 
%Transducer OFF 
%Values 5001 
41036000 -80.289993286132813 
41075000 -80.629798889160156 
41114000 -79.800422668457031 
41153000 -81.505760192871094 
41192000 -80.908157348632813 
41231000 -80.594001770019531 
41270000 -80.857841491699219 
41309000 -80.59442138671875 
41348000 -80.36187744140625 
41387000 -81.14697265625 
41426000 -80.417442321777344 
41465000 -80.617347717285156 
41504000 -80.111534118652344 
41543000 -80.498199462890625 
41582000 -80.018852233886719 
41621000 -80.518791198730469 
41660000 -81.557380676269531 
41699000 -81.325416564941406 
41738000 -80.628257751464844 
41777000 -80.115692138671875 
41816000 -79.427566528320312 
41855000 -75.994552612304688 
41894000 -68.147438049316406 
41933000 -63.045452117919922 
41972000 -61.693367004394531 
42011000 -63.675254821777344 
42050000 -69.5726318359375 
42089000 -76.785041809082031 
42128000 -80.613121032714844 
42167000 -79.883293151855469 
42206000 -80.454742431640625 
42245000 -81.007438659667969 
42284000 -79.696823120117188 
42323000 -80.107711791992188 
42362000 -81.051734924316406 
42401000 -81.009239196777344 
42440000 -80.45233154296875 
42479000 -80.065055847167969 
42518000 -80.593498229980469 
42557000 -80.327560424804688 
42596000 -81.283187866210938 
42635000 -80.498710632324219 
42674000 -81.400741577148438 
42713000 -80.2132568359375 
42752000 -79.761642456054687 
42791000 -79.734519958496094 
42830000 -80.635833740234375 
42869000 -81.298355102539062 
42908000 -80.89117431640625 
42947000 -81.461837768554688 
42986000 -80.487785339355469 
43025000 -80.464935302734375 
43064000 -80.815986633300781 
43103000 -80.536338806152344 
43142000 -81.135902404785156 
43181000 -81.493476867675781 
43220000 -79.339637756347656 
43259000 -80.198463439941406 
43298000 -80.407272338867188 
43337000 -80.861862182617187 
43376000 -80.926300048828125 
43415000 -80.561592102050781 
43454000 -80.030166625976562 
43493000 -81.270881652832031 
43532000 -80.343833923339844 
43571000 -80.819869995117188 
43610000 -80.831520080566406 
43649000 -80.316902160644531 
43688000 -79.539382934570313 
43727000 -80.578300476074219 
43766000 -80.859413146972656 
43805000 -79.9117431640625 
43844000 -79.875450134277344 
43883000 -80.698173522949219 
43922000 -81.332061767578125 
43961000 -80.866020202636719 
44000000 -80.348030090332031 
44039000 -81.217056274414063 
44078000 -80.598915100097656 
44117000 -81.15753173828125 
44156000 -81.065673828125 
44195000 -80.659103393554688 
44234000 -81.077484130859375 
44273000 -80.813369750976563 
44312000 -80.082313537597656 
44351000 -80.81842041015625 
44390000 -81.142631530761719 
44429000 -80.189704895019531 
44468000 -81.3050537109375 
44507000 -79.741004943847656 
44546000 -80.453651428222656 
44585000 -80.720596313476563 
44624000 -80.226394653320313 
44663000 -81.405326843261719 
44702000 -80.091041564941406 
44741000 -80.2996826171875 
44780000 -80.375709533691406 
44819000 -81.430534362792969 
44858000 -81.765609741210938 
44897000 -81.233772277832031 
44936000 -80.732269287109375 
44975000 -81.204475402832031 
45014000 -80.123512268066406 
45053000 -81.453506469726563 
45092000 -81.134407043457031 
45131000 -80.647087097167969 
45170000 -80.996475219726563 
45209000 -80.988662719726563 
45248000 -81.068801879882813 
45287000 -80.785972595214844 
45326000 -81.095771789550781 
45365000 -80.321929931640625 
45404000 -81.067298889160156 
45443000 -79.482002258300781 
45482000 -81.576324462890625 
45521000 -79.776634216308594 
45560000 -81.948295593261719 
45599000 -80.521034240722656 
45638000 -81.313980102539063 
45677000 -80.594711303710938 
45716000 -80.209396362304688 
45755000 -79.81927490234375 
45794000 -80.477302551269531 
45833000 -80.039665222167969 
45872000 -81.285980224609375 
45911000 -80.919464111328125 
45950000 -80.773086547851562 
45989000 -80.532066345214844 
46028000 -81.2677001953125 
46067000 -81.059516906738281 
46106000 -80.809890747070312 
46145000 -81.108024597167969 
46184000 -80.988029479980469 
46223000 -80.962478637695312 
46262000 -80.105934143066406 
46301000 -80.051612854003906 
46340000 -80.484291076660156 
46379000 -80.757278442382813 
46418000 -80.812431335449219 
46457000 -80.897468566894531 
46496000 -81.312103271484375 
46535000 -81.021751403808594 
46574000 -80.477645874023437 
46613000 -80.332916259765625 
46652000 -80.169525146484375 
46691000 -80.083717346191406 
46730000 -81.703384399414062 
46769000 -80.500473022460938 
46808000 -80.117103576660156 
46847000 -79.946144104003906 
46886000 -80.401786804199219 
46925000 -81.350852966308594 
46964000 -81.370071411132812 
47003000 -80.791206359863281 
47042000 -81.251594543457031 
47081000 -81.479537963867188 
47120000 -80.79345703125 
47159000 -80.874504089355469 
47198000 -80.5924072265625 
47237000 -81.068824768066406 
47276000 -80.513916015625 
47315000 -80.739967346191406 
47354000 -80.356315612792969 
47393000 -80.234550476074219 
47432000 -81.524101257324219 
47471000 -79.502716064453125 
47510000 -79.6302490234375 
47549000 -79.550193786621094 
47588000 -79.251579284667969 
47627000 -79.564888000488281 
47666000 -78.333091735839844 
47705000 -78.252151489257813 
47744000 -78.676902770996094 
47783000 -73.380477905273437 
47822000 -59.420711517333984 
47861000 -46.709877014160156 
47900000 -38.626239776611328 
47939000 -33.606056213378906 
47978000 -32.539970397949219 
48017000 -35.24908447265625 
48056000 -41.234813690185547 
48095000 -51.680381774902344 
48134000 -64.546279907226563 
48173000 -75.554801940917969 
48212000 -78.660797119140625 
48251000 -79.041313171386719 
48290000 -79.069000244140625 
48329000 -79.595146179199219 
48368000 -80.468345642089844 
48407000 -80.375160217285156 
48446000 -80.323738098144531 
48485000 -80.12615966796875 
48524000 -79.473907470703125 
48563000 -80.144439697265625 
48602000 -80.832633972167969 
48641000 -81.090324401855469 
48680000 -80.144760131835938 
48719000 -80.881866455078125 
48758000 -80.284133911132812 
48797000 -80.875785827636719 
48836000 -80.5672607421875 
48875000 -79.473609924316406 
48914000 -76.470901489257813 
48953000 -73.449256896972656 
48992000 -73.867813110351562 
49031000 -77.308235168457031 
49070000 -80.023880004882813 
49109000 -80.060470581054688 
49148000 -80.214630126953125 
49187000 -81.11279296875 
49226000 -81.346633911132813 
49265000 -81.262985229492187 
49304000 -80.323265075683594 
49343000 -80.850685119628906 
49382000 -80.625640869140625 
49421000 -80.861335754394531 
49460000 -80.779708862304688 
49499000 -80.587776184082031 
49538000 -80.473121643066406 
49577000 -80.681015014648438 
49616000 -80.422561645507813 
49655000 -80.543434143066406 
49694000 -80.593673706054688 
49733000 -81.786727905273438 
49772000 -80.873458862304688 
49811000 -80.737205505371094 
49850000 -76.872978210449219 
49889000 -68.589149475097656 
49928000 -62.738582611083984 
49967000 -60.568756103515625 
50006000 -61.982368469238281 
50045000 -67.079978942871094 
50084000 -75.061225891113281 
50123000 -79.905776977539063 
50162000 -80.769691467285156 
50201000 -81.035354614257813 
50240000 -81.028854370117187 
50279000 -80.848907470703125 
50318000 -80.544021606445312 
50357000 -80.998306274414063 
50396000 -81.3785400390625 
50435000 -79.920127868652344 
50474000 -81.592193603515625 
50513000 -80.696884155273437 
50552000 -81.046318054199219 
50591000 -80.801063537597656 
50630000 -80.520591735839844 
50669000 -81.417015075683594 
50708000 -81.03668212890625 
50747000 -82.041053771972656 
50786000 -79.414382934570313 
50825000 -80.714569091796875 
50864000 -79.668525695800781 
50903000 -74.242027282714844 
50942000 -70.669975280761719 
50981000 -70.093765258789063 
51020000 -72.763816833496094 
51059000 -76.302902221679688 
51098000 -80.324684143066406 
51137000 -81.011848449707031 
51176000 -80.4979248046875 
51215000 -79.90350341796875 
51254000 -80.497589111328125 
51293000 -81.138969421386719 
51332000 -81.099227905273437 
51371000 -80.887550354003906 
51410000 -81.064544677734375 
51449000 -80.575531005859375 
51488000 -80.473594665527344 
51527000 -80.858261108398438 
51566000 -80.007087707519531 
51605000 -80.862831115722656 
51644000 -80.529426574707031 
51683000 -81.774520874023438 
51722000 -81.17718505859375 
51761000 -81.807701110839844 
51800000 -81.314369201660156 
51839000 -81.077484130859375 
51878000 -80.487022399902344 
51917000 -80.173042297363281 
51956000 -79.99041748046875 
51995000 -80.797798156738281 
52034000 -80.764366149902344 
52073000 -80.795326232910156 
52112000 -80.170394897460938 
52151000 -80.959060668945313 
52190000 -80.494140625 
52229000 -80.746994018554688 
52268000 -80.129920959472656 
52307000 -80.539291381835938 
52346000 -81.560699462890625 
52385000 -81.083869934082031 
52424000 -81.048385620117188 
52463000 -79.90924072265625 
52502000 -80.593582153320313 
52541000 -80.524650573730469 
52580000 -80.752296447753906 
52619000 -80.861358642578125 
52658000 -80.883865356445313 
52697000 -80.535369873046875 
52736000 -80.871406555175781 
52775000 -81.129409790039063 
52814000 -80.997444152832031 
52853000 -81.35211181640625 
52892000 -80.009201049804687 
52931000 -80.119300842285156 
52970000 -80.77459716796875 
53009000 -81.319343566894531 
53048000 -80.938308715820313 
53087000 -81.189338684082031 
53126000 -81.1209716796875 
53165000 -80.8812255859375 
53204000 -81.323143005371094 
53243000 -81.363975524902344 
53282000 -81.020210266113281 
53321000 -81.4095458984375 
53360000 -80.953872680664063 
53399000 -80.975959777832031 
53438000 -81.526542663574219 
53477000 -80.781639099121094 
53516000 -80.284828186035156 
53555000 -82.1923828125 
53594000 -81.2432861328125 
53633000 -80.622848510742188 
53672000 -80.943656921386719 
53711000 -81.170639038085938 
53750000 -81.29754638671875 
53789000 -80.902122497558594 
53828000 -70.715751647949219 
53867000 -60.395236968994141 
53906000 -52.149604797363281 
53945000 -47.786788940429688 
53984000 -47.182487487792969 
54023000 -50.33575439453125 
54062000 -56.494583129882813 
54101000 -66.995620727539063 
54140000 -77.435791015625 
54179000 -80.614250183105469 
54218000 -80.907867431640625 
54257000 -80.956092834472656 
54296000 -81.140663146972656 
54335000 -80.556877136230469 
54374000 -80.541267395019531 
54413000 -80.020423889160156 
54452000 -81.47076416015625 
54491000 -80.481208801269531 
54530000 -81.286537170410156 
54569000 -81.791160583496094 
54608000 -81.040206909179687 
54647000 -80.873291015625 
54686000 -80.545021057128906 
54725000 -80.996315002441406 
54764000 -81.693763732910156 
54803000 -80.756050109863281 
54842000 -81.136962890625 
54881000 -80.731132507324219 
54920000 -80.740043640136719 
54959000 -80.593612670898437 
54998000 -81.683685302734375 
55037000 -80.089126586914063 
55076000 -81.62188720703125 
55115000 -80.70928955078125 
55154000 -80.972282409667969 
55193000 -81.0213623046875 
55232000 -81.526512145996094 
55271000 -80.371307373046875 
55310000 -80.159584045410156 
55349000 -80.308097839355469 
55388000 -81.696617126464844 
55427000 -80.678092956542969 
55466000 -80.059852600097656 
55505000 -81.029090881347656 
55544000 -81.21258544921875 
55583000 -81.401771545410156 
55622000 -81.662391662597656 
55661000 -80.650360107421875 
55700000 -80.899971008300781 
55739000 -81.7667236328125 
55778000 -79.656021118164063 
55817000 -81.046638488769531 
55856000 -80.375633239746094 
55895000 -80.869926452636719 
55934000 -81.231636047363281 
55973000 -80.676651000976563 
56012000 -80.926376342773438 
56051000 -81.441024780273437 
56090000 -81.357505798339844 
56129000 -81.465934753417969 
56168000 -80.809867858886719 
56207000 -80.381660461425781 
56246000 -80.656547546386719 
56285000 -80.161407470703125 
56324000 -81.537620544433594 
56363000 -80.942466735839844 
56402000 -81.271537780761719 
56441000 -80.375640869140625 
56480000 -81.401473999023438 
56519000 -81.329460144042969 
56558000 -81.903564453125 
56597000 -80.826675415039062 
56636000 -81.45574951171875 
56675000 -81.11822509765625 
56714000 -80.807823181152344 
56753000 -80.836784362792969 
56792000 -80.898330688476562 
56831000 -81.093704223632812 
56870000 -81.073471069335938 
56909000 -80.460258483886719 
56948000 -81.961883544921875 
56987000 -80.809928894042969 
57026000 -81.298385620117187 
57065000 -80.657737731933594 
57104000 -81.647621154785156 
57143000 -80.9986572265625 
57182000 -81.010208129882813 
57221000 -81.286567687988281 
57260000 -81.498870849609375 
57299000 -81.892845153808594 
57338000 -81.10650634765625 
57377000 -80.875328063964844 
57416000 -80.513771057128906 
57455000 -81.446945190429687 
57494000 -80.360191345214844 
57533000 -80.736602783203125 
57572000 -80.765953063964844 
57611000 -81.146026611328125 
57650000 -80.550582885742187 
57689000 -82.592887878417969 
57728000 -81.319725036621094 
57767000 -81.118995666503906 
57806000 -80.01605224609375 
57845000 -80.65557861328125 
57884000 -81.575485229492188 
57923000 -81.2991943359375 
57962000 -80.936119079589844 
58001000 -81.616691589355469 
58040000 -79.859344482421875 
58079000 -80.287887573242188 
58118000 -81.145858764648438 
58157000 -80.993415832519531 
58196000 -80.912567138671875 
58235000 -81.055000305175781 
58274000 -81.750656127929688 
58313000 -80.60992431640625 
58352000 -81.373085021972656 
58391000 -80.599151611328125 
58430000 -81.786056518554688 
58469000 -81.482627868652344 
58508000 -81.011558532714844 
58547000 -80.493438720703125 
58586000 -80.621803283691406 
58625000 -81.3040771484375 
58664000 -81.488304138183594 
58703000 -81.45721435546875 
58742000 -81.506576538085938 
58781000 -79.976112365722656 
58820000 -81.0882568359375 
58859000 -81.670692443847656 
58898000 -81.022254943847656 
58937000 -80.598091125488281 
58976000 -81.487106323242188 
59015000 -81.951362609863281 
59054000 -81.732864379882813 
59093000 -81.319046020507813 
59132000 -80.75689697265625 
59171000 -81.947212219238281 
59210000 -81.038414001464844 
59249000 -81.830642700195313 
59288000 -81.923759460449219 
59327000 -81.2423095703125 
59366000 -80.321426391601562 
59405000 -80.606285095214844 
59444000 -81.09747314453125 
59483000 -81.626068115234375 
59522000 -80.55926513671875 
59561000 -81.190078735351563 
59600000 -81.033248901367188 
59639000 -81.930824279785156 
59678000 -81.2640380859375 
59717000 -81.316337585449219 
59756000 -80.727996826171875 
59795000 -81.728324890136719 
59834000 -80.088851928710938 
59873000 -72.714859008789063 
59912000 -65.403076171875 
59951000 -61.556575775146484 
59990000 -61.217147827148438 
60029000 -64.440689086914063 
60068000 -71.970497131347656 
60107000 -77.426689147949219 
60146000 -79.904533386230469 
60185000 -80.979248046875 
60224000 -80.645957946777344 
60263000 -81.25177001953125 
60302000 -81.137168884277344 
60341000 -81.212646484375 
60380000 -80.198265075683594 
60419000 -81.547157287597656 
60458000 -81.556549072265625 
60497000 -81.231208801269531 
60536000 -80.745475769042969 
60575000 -80.744308471679688 
60614000 -80.637535095214844 
60653000 -81.161605834960937 
60692000 -81.167778015136719 
60731000 -81.369895935058594 
60770000 -80.26739501953125 
60809000 -81.038101196289062 
60848000 -80.451919555664063 
60887000 -80.217315673828125 
60926000 -81.550041198730469 
60965000 -81.197074890136719 
61004000 -80.40740966796875 
61043000 -80.8939208984375 
61082000 -79.968505859375 
61121000 -80.464035034179688 
61160000 -81.630683898925781 
61199000 -81.803146362304688 
61238000 -81.372993469238281 
61277000 -80.824020385742187 
61316000 -81.727943420410156 
61355000 -79.665267944335938 
61394000 -81.686111450195313 
61433000 -80.679718017578125 
61472000 -79.793800354003906 
61511000 -80.929908752441406 
61550000 -80.657997131347656 
61589000 -81.079452514648438 
61628000 -81.611076354980469 
61667000 -82.048301696777344 
61706000 -81.450294494628906 
61745000 -81.335861206054687 
61784000 -80.988136291503906 
61823000 -80.820266723632813 
61862000 -81.596786499023438 
61901000 -80.296600341796875 
61940000 -81.119026184082031 
61979000 -80.789886474609375 
62018000 -79.788322448730469 
62057000 -80.635894775390625 
62096000 -82.438819885253906 
62135000 -80.766571044921875 
62174000 -81.03814697265625 
62213000 -81.013786315917969 
62252000 -81.081085205078125 
62291000 -81.437187194824219 
62330000 -80.826568603515625 
62369000 -80.987113952636719 
62408000 -80.43548583984375 
62447000 -81.406105041503906 
62486000 -80.930244445800781 
62525000 -80.112747192382812 
62564000 -81.592079162597656 
62603000 -81.6551513671875 
62642000 -79.8514404296875 
62681000 -81.129478454589844 
62720000 -81.064247131347656 
62759000 -81.55426025390625 
62798000 -81.420944213867188 
62837000 -81.186653137207031 
62876000 -80.893447875976563 
62915000 -81.253372192382812 
62954000 -82.366188049316406 
62993000 -80.935005187988281 
63032000 -81.646400451660156 
63071000 -81.927177429199219 
63110000 -82.278541564941406 
63149000 -80.5096435546875 
63188000 -81.109237670898438 
63227000 -80.904396057128906 
63266000 -81.182830810546875 
63305000 -79.524002075195313 
63344000 -82.372909545898438 
63383000 -81.987617492675781 
63422000 -81.490493774414063 
63461000 -81.170684814453125 
63500000 -80.58026123046875 
63539000 -80.925773620605469 
63578000 -81.73541259765625 
63617000 -81.28082275390625 
63656000 -81.378547668457031 
63695000 -81.107124328613281 
63734000 -80.433631896972656 
63773000 -80.972396850585937 
63812000 -81.585281372070313 
63851000 -81.332588195800781 
63890000 -80.679862976074219 
63929000 -80.783744812011719 
63968000 -81.644805908203125 
64007000 -80.706947326660156 
64046000 -81.199493408203125 
64085000 -81.038887023925781 
64124000 -79.912544250488281 
64163000 -80.795295715332031 
64202000 -81.344978332519531 
64241000 -80.652061462402344 
64280000 -81.192222595214844 
64319000 -81.688529968261719 
64358000 -80.787818908691406 
64397000 -80.991867065429687 
64436000 -81.926795959472656 
64475000 -81.270317077636719 
64514000 -80.910079956054688 
64553000 -81.168357849121094 
64592000 -81.271713256835938 
64631000 -81.24993896484375 
64670000 -79.765945434570313 
64709000 -81.8306884765625 
64748000 -80.696937561035156 
64787000 -81.045806884765625 
64826000 -81.129981994628906 
64865000 -81.780303955078125 
64904000 -81.728858947753906 
64943000 -80.539817810058594 
64982000 -81.009170532226563 
65021000 -81.524986267089844 
65060000 -81.388404846191406 
65099000 -81.53466796875 
65138000 -80.786170959472656 
65177000 -81.471321105957031 
65216000 -81.203048706054688 
65255000 -81.056983947753906 
65294000 -81.417694091796875 
65333000 -80.60382080078125 
65372000 -82.106391906738281 
65411000 -80.61517333984375 
65450000 -80.267684936523438 
65489000 -80.73065185546875 
65528000 -81.445808410644531 
65567000 -80.184700012207031 
65606000 -79.43365478515625 
65645000 -80.413719177246094 
65684000 -81.091094970703125 
65723000 -80.961601257324219 
65762000 -81.248573303222656 
65801000 -80.699821472167969 
65840000 -77.029067993164062 
65879000 -68.172073364257813 
65918000 -61.349517822265625 
65957000 -58.163627624511719 
65996000 -58.540531158447266 
66035000 -62.487022399902344 
66074000 -69.441062927246094 
66113000 -77.472915649414063 
66152000 -80.134048461914063 
66191000 -78.962196350097656 
66230000 -79.665023803710938 
66269000 -81.032943725585938 
66308000 -80.807785034179687 
66347000 -80.251449584960938 
66386000 -80.716239929199219 
66425000 -81.116630554199219 
66464000 -81.6278076171875 
66503000 -80.524765014648437 
66542000 -80.863525390625 
66581000 -81.382583618164062 
66620000 -80.335655212402344 
66659000 -81.391189575195313 
66698000 -80.833442687988281 
66737000 -80.069221496582031 
66776000 -80.924026489257813 
66815000 -80.942489624023438 
66854000 -81.683929443359375 
66893000 -81.218963623046875 
66932000 -80.942855834960937 
66971000 -81.368255615234375 
67010000 -80.309654235839844 
67049000 -80.933807373046875 
67088000 -81.131355285644531 
67127000 -81.014266967773437 
67166000 -80.341209411621094 
67205000 -81.568092346191406 
67244000 -81.389419555664063 
67283000 -81.873008728027344 
67322000 -81.130706787109375 
67361000 -80.974365234375 
67400000 -81.015785217285156 
67439000 -81.361175537109375 
67478000 -81.626510620117188 
67517000 -80.493583679199219 
67556000 -81.630607604980469 
67595000 -80.793289184570312 
67634000 -80.934555053710938 
67673000 -80.615921020507812 
67712000 -80.879470825195313 
67751000 -80.967498779296875 
67790000 -81.391525268554688 
67829000 -80.967437744140625 
67868000 -81.479698181152344 
67907000 -80.740211486816406 
67946000 -80.558090209960938 
67985000 -80.696212768554687 
68024000 -81.361038208007812 
68063000 -81.591590881347656 
68102000 -80.198402404785156 
68141000 -81.358833312988281 
68180000 -81.238822937011719 
68219000 -81.418182373046875 
68258000 -81.652664184570313 
68297000 -81.31231689453125 
68336000 -82.095039367675781 
68375000 -81.196792602539062 
68414000 -81.081787109375 
68453000 -81.536994934082031 
68492000 -81.2137451171875 
68531000 -80.922859191894531 
68570000 -81.605865478515625 
68609000 -81.608375549316406 
68648000 -81.017280578613281 
68687000 -81.088966369628906 
68726000 -81.101173400878906 
68765000 -80.918449401855469 
68804000 -81.813636779785156 
68843000 -80.502906799316406 
68882000 -82.231117248535156 
68921000 -81.284133911132813 
68960000 -80.386024475097656 
68999000 -81.613876342773438 
69038000 -81.455917358398437 
69077000 -80.960128784179688 
69116000 -82.088394165039063 
69155000 -80.684288024902344 
69194000 -80.885101318359375 
69233000 -82.001396179199219 
69272000 -81.220161437988281 
69311000 -81.189186096191406 
69350000 -81.545364379882812 
69389000 -80.823776245117188 
69428000 -81.370246887207031 
69467000 -81.508354187011719 
69506000 -79.833709716796875 
69545000 -81.75274658203125 
69584000 -80.564048767089844 
69623000 -80.788627624511719 
69662000 -81.329879760742188 
69701000 -81.261688232421875 
69740000 -80.485214233398438 
69779000 -81.614776611328125 
69818000 -81.060760498046875 
69857000 -81.065299987792969 
69896000 -81.599784851074219 
69935000 -80.746894836425781 
69974000 -81.55401611328125 
70013000 -80.873550415039063 
70052000 -80.569343566894531 
70091000 -80.072158813476562 
70130000 -81.298881530761719 
70169000 -80.223396301269531 
70208000 -79.135787963867188 
70247000 -77.537979125976563 
70286000 -76.783004760742187 
70325000 -78.023330688476563 
70364000 -79.446182250976563 
70403000 -81.46307373046875 
70442000 -80.629898071289063 
70481000 -80.876670837402344 
70520000 -81.659027099609375 
70559000 -80.174324035644531 
70598000 -80.292396545410156 
70637000 -80.519248962402344 
70676000 -80.914482116699219 
70715000 -81.47967529296875 
70754000 -81.287017822265625 
70793000 -80.967803955078125 
70832000 -81.254646301269531 
70871000 -81.0557861328125 
70910000 -79.90032958984375 
70949000 -80.365371704101563 
70988000 -81.678077697753906 
71027000 -81.652587890625 
71066000 -80.947357177734375 
71105000 -81.228919982910156 
71144000 -80.644050598144531 
71183000 -80.627914428710938 
71222000 -80.428070068359375 
71261000 -80.934722900390625 
71300000 -81.491302490234375 
71339000 -81.1334228515625 
71378000 -81.285606384277344 
71417000 -81.554405212402344 
71456000 -81.42303466796875 
71495000 -81.067665100097656 
71534000 -80.739265441894531 
71573000 -80.934043884277344 
71612000 -80.385734558105469 
71651000 -80.843902587890625 
71690000 -80.840476989746094 
71729000 -81.05902099609375 
71768000 -81.95489501953125 
71807000 -79.917991638183594 
71846000 -71.115180969238281 
71885000 -61.279804229736328 
71924000 -54.747787475585937 
71963000 -51.993930816650391 
72002000 -52.628444671630859 
72041000 -56.721481323242188 
72080000 -64.841323852539063 
72119000 -74.630043029785156 
72158000 -80.924591064453125 
72197000 -80.630279541015625 
72236000 -80.785926818847656 
72275000 -80.512557983398438 
72314000 -81.314620971679688 
72353000 -80.933197021484375 
72392000 -81.284507751464844 
72431000 -80.965553283691406 
72470000 -81.689804077148438 
72509000 -81.319595336914063 
72548000 -81.436485290527344 
72587000 -80.522956848144531 
72626000 -81.132240295410156 
72665000 -81.024299621582031 
72704000 -81.056732177734375 
72743000 -80.543960571289063 
72782000 -80.992973327636719 
72821000 -80.95355224609375 
72860000 -80.9517822265625 
72899000 -81.304824829101563 
72938000 -80.795013427734375 
72977000 -81.607292175292969 
73016000 -80.115715026855469 
73055000 -80.31988525390625 
73094000 -80.442253112792969 
73133000 -80.134521484375 
73172000 -80.5694580078125 
73211000 -81.50360107421875 
73250000 -80.398429870605469 
73289000 -80.995872497558594 
73328000 -81.085182189941406 
73367000 -80.94183349609375 
73406000 -80.697708129882813 
73445000 -81.793510437011719 
73484000 -79.957191467285156 
73523000 -82.33306884765625 
73562000 -81.636375427246094 
73601000 -80.590408325195313 
73640000 -81.277801513671875 
73679000 -80.664207458496094 
73718000 -80.774887084960937 
73757000 -81.125999450683594 
73796000 -81.223808288574219 
73835000 -80.175773620605469 
73874000 -74.95147705078125 
73913000 -68.288856506347656 
73952000 -64.103179931640625 
73991000 -63.622177124023438 
74030000 -66.762199401855469 
74069000 -72.635101318359375 
74108000 -80.04345703125 
74147000 -80.626579284667969 
74186000 -81.507225036621094 
74225000 -80.706298828125 
74264000 -80.321128845214844 
74303000 -81.667564392089844 
74342000 -80.604911804199219 
74381000 -81.789207458496094 
74420000 -80.626312255859375 
74459000 -80.956855773925781 
74498000 -81.044174194335938 
74537000 -81.523719787597656 
74576000 -81.660911560058594 
74615000 -81.021324157714844 
74654000 -81.293472290039063 
74693000 -81.014335632324219 
74732000 -82.019676208496094 
74771000 -80.136009216308594 
74810000 -80.745964050292969 
74849000 -77.828742980957031 
74888000 -70.888969421386719 
74927000 -64.857383728027344 
74966000 -61.9522705078125 
75005000 -62.953636169433594 
75044000 -67.48895263671875 
75083000 -74.654983520507812 
75122000 -81.030891418457031 
75161000 -81.151260375976563 
75200000 -80.271934509277344 
75239000 -80.866806030273438 
75278000 -81.05517578125 
75317000 -81.219482421875 
75356000 -81.49993896484375 
75395000 -81.379364013671875 
75434000 -82.221481323242188 
75473000 -81.454643249511719 
75512000 -80.205604553222656 
75551000 -80.937026977539062 
75590000 -80.749977111816406 
75629000 -81.107994079589844 
75668000 -80.590072631835938 
75707000 -80.992401123046875 
75746000 -81.59246826171875 
75785000 -80.693588256835938 
75824000 -80.97308349609375 
75863000 -79.942588806152344 
75902000 -75.245018005371094 
75941000 -70.455894470214844 
75980000 -68.842903137207031 
76019000 -71.070671081542969 
76058000 -76.289627075195313 
76097000 -80.897750854492188 
76136000 -80.747512817382812 
76175000 -81.217948913574219 
76214000 -81.265098571777344 
76253000 -80.995353698730469 
76292000 -81.507415771484375 
76331000 -81.337173461914062 
76370000 -81.057876586914063 
76409000 -82.165176391601563 
76448000 -80.649604797363281 
76487000 -81.420066833496094 
76526000 -80.83697509765625 
76565000 -81.401229858398438 
76604000 -81.652175903320312 
76643000 -80.323036193847656 
76682000 -80.159835815429688 
76721000 -80.972190856933594 
76760000 -81.450729370117188 
76799000 -81.496253967285156 
76838000 -80.354240417480469 
76877000 -81.063232421875 
76916000 -79.963729858398438 
76955000 -79.94189453125 
76994000 -79.596435546875 
77033000 -79.966110229492188 
77072000 -81.276908874511719 
77111000 -81.316490173339844 
77150000 -81.206771850585938 
77189000 -79.731178283691406 
77228000 -81.366485595703125 
77267000 -81.300430297851563 
77306000 -80.251747131347656 
77345000 -79.758460998535156 
77384000 -80.553428649902344 
77423000 -80.599929809570313 
77462000 -80.582672119140625 
77501000 -80.381996154785156 
77540000 -80.516128540039063 
77579000 -80.1259765625 
77618000 -80.420234680175781 
77657000 -80.112594604492188 
77696000 -79.887168884277344 
77735000 -78.882415771484375 
77774000 -78.1900634765625 
77813000 -67.795906066894531 
77852000 -54.81036376953125 
77891000 -45.015365600585938 
77930000 -38.542835235595703 
77969000 -36.123706817626953 
78008000 -37.185070037841797 
78047000 -42.359897613525391 
78086000 -50.724517822265625 
78125000 -62.498546600341797 
78164000 -75.990364074707031 
78203000 -78.597831726074219 
78242000 -79.761886596679688 
78281000 -80.071807861328125 
78320000 -80.28485107421875 
78359000 -80.852409362792969 
78398000 -80.862846374511719 
78437000 -80.0577392578125 
78476000 -81.319129943847656 
78515000 -81.103515625 
78554000 -80.100456237792969 
78593000 -80.728797912597656 
78632000 -80.666122436523438 
78671000 -80.368705749511719 
78710000 -81.269859313964844 
78749000 -81.815643310546875 
78788000 -80.306045532226563 
78827000 -80.952720642089844 
78866000 -81.495742797851563 
78905000 -80.374855041503906 
78944000 -82.3592529296875 
78983000 -80.44683837890625 
79022000 -82.84185791015625 
79061000 -81.076736450195313 
