2025-01-08,19,45,35,0,None,E13,C1B,-5.325000000000E0,None,None
2025-01-08,19,45,35,0,None,E15,C1B,-7.934000000000E0,None,None
2025-01-08,19,45,35,0,None,E27,C1B,-7.165000000000E0,None,None
2025-01-08,19,45,36,0,None,E13,C1B,-8.506000000000E0,None,None
2025-01-08,19,45,36,0,None,E15,C1B,-8.791000000000E0,None,None
2025-01-08,19,45,36,0,None,E21,C1B,-7.559000000000E0,None,None
2025-01-08,19,45,36,0,None,E27,C1B,-6.361000000000E0,None,None
2025-01-08,19,45,37,0,None,E13,C1B,-6.915000000000E0,None,None
2025-01-08,19,45,37,0,None,E15,C1B,-4.056000000000E0,None,None
2025-01-08,19,45,37,0,None,E21,C1B,-7.183000000000E0,None,None
2025-01-08,19,45,37,0,None,E27,C1B,-5.182000000000E0,None,None
2025-01-08,19,45,38,0,None,E13,C1B,-9.720000000000E0,None,None
2025-01-08,19,45,38,0,None,E15,C1B,-8.667000000000E0,None,None
2025-01-08,19,45,38,0,None,E21,C1B,-7.862000000000E0,None,None
2025-01-08,19,45,38,0,None,E27,C1B,-5.915000000000E0,None,None
2025-01-08,19,45,39,0,None,E13,C1B,-9.167000000000E0,None,None
2025-01-08,19,45,39,0,None,E15,C1B,-7.916000000000E0,None,None
2025-01-08,19,45,39,0,None,E21,C1B,-7.023000000000E0,None,None
2025-01-08,19,45,39,0,None,E27,C1B,-5.575000000000E0,None,None
2025-01-08,19,45,40,0,None,E13,C1B,-7.702000000000E0,None,None
2025-01-08,19,45,40,0,None,E15,C1B,-7.451000000000E0,None,None
2025-01-08,19,45,40,0,None,E21,C1B,-9.488000000000E0,None,None
2025-01-08,19,45,40,0,None,E27,C1B,-7.630000000000E0,None,None
2025-01-08,19,45,41,0,None,E13,C1B,-8.470000000000E0,None,None
2025-01-08,19,45,41,0,None,E15,C1B,-1.014900000000E1,None,None
2025-01-08,19,45,41,0,None,E21,C1B,-7.112000000000E0,None,None
2025-01-08,19,45,41,0,None,E27,C1B,-3.127000000000E0,None,None
2025-01-08,19,45,42,0,None,E13,C1B,-8.041000000000E0,None,None
2025-01-08,19,45,42,0,None,E15,C1B,-7.219000000000E0,None,None
2025-01-08,19,45,42,0,None,E21,C1B,-8.613000000000E0,None,None
2025-01-08,19,45,42,0,None,E27,C1B,-1.048900000000E1,None,None
2025-01-08,19,45,43,0,None,E13,C1B,-7.076000000000E0,None,None
2025-01-08,19,45,43,0,None,E15,C1B,-5.414000000000E0,None,None
2025-01-08,19,45,43,0,None,E21,C1B,-6.790000000000E0,None,None
2025-01-08,19,45,43,0,None,E27,C1B,-7.612000000000E0,None,None
2025-01-08,19,45,44,0,None,E13,C1B,-8.202000000000E0,None,None
2025-01-08,19,45,44,0,None,E15,C1B,-8.506000000000E0,None,None
2025-01-08,19,45,44,0,None,E21,C1B,-5.004000000000E0,None,None
2025-01-08,19,45,44,0,None,E27,C1B,-6.969000000000E0,None,None
2025-01-08,19,45,45,0,None,E13,C1B,-7.327000000000E0,None,None
2025-01-08,19,45,45,0,None,E15,C1B,-5.218000000000E0,None,None
2025-01-08,19,45,45,0,None,E21,C1B,-5.522000000000E0,None,None
2025-01-08,19,45,45,0,None,E27,C1B,-7.202000000000E0,None,None
2025-01-08,19,45,46,0,None,E13,C1B,-8.470000000000E0,None,None
2025-01-08,19,45,46,0,None,E15,C1B,-9.774000000000E0,None,None
2025-01-08,19,45,46,0,None,E21,C1B,-1.066700000000E1,None,None
2025-01-08,19,45,46,0,None,E27,C1B,-7.648000000000E0,None,None
2025-01-08,19,45,47,0,None,E13,C1B,-7.111000000000E0,None,None
2025-01-08,19,45,47,0,None,E15,C1B,-9.095000000000E0,None,None
2025-01-08,19,45,47,0,None,E21,C1B,-6.916000000000E0,None,None
2025-01-08,19,45,47,0,None,E27,C1B,-9.131000000000E0,None,None
2025-01-08,19,45,48,0,None,E13,C1B,-1.038200000000E1,None,None
2025-01-08,19,45,48,0,None,E15,C1B,-8.595000000000E0,None,None
2025-01-08,19,45,48,0,None,E21,C1B,-7.791000000000E0,None,None
2025-01-08,19,45,48,0,None,E27,C1B,-9.793000000000E0,None,None
2025-01-08,19,45,49,0,None,E13,C1B,-7.666000000000E0,None,None
2025-01-08,19,45,49,0,None,E15,C1B,-6.468000000000E0,None,None
2025-01-08,19,45,49,0,None,E21,C1B,-5.576000000000E0,None,None
2025-01-08,19,45,49,0,None,E27,C1B,-9.399000000000E0,None,None
2025-01-08,19,45,50,0,None,E13,C1B,-6.290000000000E0,None,None
2025-01-08,19,45,50,0,None,E15,C1B,-6.254000000000E0,None,None
2025-01-08,19,45,50,0,None,E21,C1B,-6.361000000000E0,None,None
2025-01-08,19,45,50,0,None,E27,C1B,-5.682000000000E0,None,None
2025-01-08,19,45,51,0,None,E13,C1B,-6.093000000000E0,None,None
2025-01-08,19,45,51,0,None,E15,C1B,-7.970000000000E0,None,None
2025-01-08,19,45,51,0,None,E21,C1B,-6.397000000000E0,None,None
2025-01-08,19,45,51,0,None,E27,C1B,-9.291000000000E0,None,None
2025-01-08,19,45,52,0,None,E13,C1B,-9.435000000000E0,None,None
2025-01-08,19,45,52,0,None,E15,C1B,-8.131000000000E0,None,None
2025-01-08,19,45,52,0,None,E21,C1B,-8.345000000000E0,None,None
2025-01-08,19,45,52,0,None,E27,C1B,-7.755000000000E0,None,None
2025-01-08,19,45,53,0,None,E13,C1B,-8.559000000000E0,None,None
2025-01-08,19,45,53,0,None,E15,C1B,-8.917000000000E0,None,None
2025-01-08,19,45,53,0,None,E21,C1B,-7.416000000000E0,None,None
2025-01-08,19,45,53,0,None,E27,C1B,-6.343000000000E0,None,None
2025-01-08,19,45,54,0,None,E13,C1B,-6.611000000000E0,None,None
2025-01-08,19,45,54,0,None,E15,C1B,-6.933000000000E0,None,None
2025-01-08,19,45,54,0,None,E21,C1B,-8.452000000000E0,None,None
2025-01-08,19,45,54,0,None,E27,C1B,-7.630000000000E0,None,None
2025-01-08,19,45,55,0,None,E13,C1B,-7.416000000000E0,None,None
2025-01-08,19,45,55,0,None,E15,C1B,-6.915000000000E0,None,None
2025-01-08,19,45,55,0,None,E21,C1B,-9.078000000000E0,None,None
2025-01-08,19,45,55,0,None,E27,C1B,-7.166000000000E0,None,None
2025-01-08,19,45,56,0,None,E13,C1B,-8.363000000000E0,None,None
2025-01-08,19,45,56,0,None,E15,C1B,-6.433000000000E0,None,None
2025-01-08,19,45,56,0,None,E21,C1B,-6.844000000000E0,None,None
2025-01-08,19,45,56,0,None,E27,C1B,-5.486000000000E0,None,None
2025-01-08,19,45,57,0,None,E13,C1B,-1.015000000000E1,None,None
2025-01-08,19,45,57,0,None,E15,C1B,-8.773000000000E0,None,None
2025-01-08,19,45,57,0,None,E21,C1B,-6.612000000000E0,None,None
2025-01-08,19,45,57,0,None,E27,C1B,-8.934000000000E0,None,None
2025-01-08,19,45,58,0,None,E13,C1B,-5.932000000000E0,None,None
2025-01-08,19,45,58,0,None,E15,C1B,-5.218000000000E0,None,None
2025-01-08,19,45,58,0,None,E21,C1B,-8.309000000000E0,None,None
2025-01-08,19,45,58,0,None,E27,C1B,-7.701000000000E0,None,None
2025-01-08,19,45,59,0,None,E13,C1B,-7.291000000000E0,None,None
2025-01-08,19,45,59,0,None,E15,C1B,-5.110000000000E0,None,None
2025-01-08,19,45,59,0,None,E21,C1B,-9.452000000000E0,None,None
2025-01-08,19,45,59,0,None,E27,C1B,-7.916000000000E0,None,None
2025-01-08,19,46,00,0,None,E13,C1B,-4.646000000000E0,None,None
2025-01-08,19,46,00,0,None,E15,C1B,-6.629000000000E0,None,None
2025-01-08,19,46,00,0,None,E21,C1B,-7.469000000000E0,None,None
2025-01-08,19,46,00,0,None,E27,C1B,-7.112000000000E0,None,None
2025-01-08,19,46,01,0,None,E13,C1B,-7.862000000000E0,None,None
2025-01-08,19,46,01,0,None,E15,C1B,-6.504000000000E0,None,None
2025-01-08,19,46,01,0,None,E21,C1B,-9.828000000000E0,None,None
2025-01-08,19,46,01,0,None,E27,C1B,-5.235000000000E0,None,None
2025-01-08,19,46,02,0,None,E13,C1B,-4.967000000000E0,None,None
2025-01-08,19,46,02,0,None,E15,C1B,-4.932000000000E0,None,None
2025-01-08,19,46,02,0,None,E21,C1B,-7.898000000000E0,None,None
2025-01-08,19,46,02,0,None,E27,C1B,-1.043600000000E1,None,None
2025-01-08,19,46,03,0,None,E13,C1B,-7.952000000000E0,None,None
2025-01-08,19,46,03,0,None,E15,C1B,-6.862000000000E0,None,None
2025-01-08,19,46,03,0,None,E21,C1B,-8.649000000000E0,None,None
