2025-01-08,14,21,16,0,None,E30,C1B,-1.161000000000E0,None,None
2025-01-08,14,21,16,0,None,E34,C1B,1.770000000000E0,None,None
2025-01-08,14,21,17,0,None,E02,C1B,-3.360000000000E0,None,None
2025-01-08,14,21,17,0,None,E07,C1B,-2.073000000000E0,None,None
2025-01-08,14,21,17,0,None,E30,C1B,-1.447000000000E0,None,None
2025-01-08,14,21,17,0,None,E34,C1B,5.300000000000E-2,None,None
2025-01-08,14,21,18,0,None,E02,C1B,2.150000000000E-1,None,None
2025-01-08,14,21,18,0,None,E07,C1B,1.930000000000E0,None,None
2025-01-08,14,21,18,0,None,E30,C1B,-3.591000000000E0,None,None
2025-01-08,14,21,18,0,None,E34,C1B,-9.830000000000E-1,None,None
2025-01-08,14,21,19,0,None,E02,C1B,-4.807000000000E0,None,None
2025-01-08,14,21,19,0,None,E07,C1B,-5.682000000000E0,None,None
2025-01-08,14,21,19,0,None,E30,C1B,-3.717000000000E0,None,None
2025-01-08,14,21,19,0,None,E34,C1B,-1.733000000000E0,None,None
2025-01-08,14,21,20,0,None,E02,C1B,-2.055000000000E0,None,None
2025-01-08,14,21,20,0,None,E07,C1B,-4.039000000000E0,None,None
2025-01-08,14,21,20,0,None,E30,C1B,-3.109000000000E0,None,None
2025-01-08,14,21,20,0,None,E34,C1B,-2.841000000000E0,None,None
2025-01-08,14,21,21,0,None,E02,C1B,-7.690000000000E-1,None,None
2025-01-08,14,21,21,0,None,E07,C1B,5.900000000000E-1,None,None
2025-01-08,14,21,21,0,None,E30,C1B,-9.470000000000E-1,None,None
2025-01-08,14,21,21,0,None,E34,C1B,-3.110000000000E0,None,None
2025-01-08,14,21,22,0,None,E02,C1B,-2.341000000000E0,None,None
2025-01-08,14,21,22,0,None,E07,C1B,-1.018000000000E0,None,None
2025-01-08,14,21,22,0,None,E30,C1B,-3.750000000000E-1,None,None
2025-01-08,14,21,22,0,None,E34,C1B,1.305000000000E0,None,None
2025-01-08,14,21,23,0,None,E02,C1B,-6.250000000000E-1,None,None
2025-01-08,14,21,23,0,None,E07,C1B,2.412000000000E0,None,None
2025-01-08,14,21,23,0,None,E30,C1B,-3.753000000000E0,None,None
2025-01-08,14,21,23,0,None,E34,C1B,-2.680000000000E-1,None,None
2025-01-08,14,21,24,0,None,E02,C1B,-1.751000000000E0,None,None
2025-01-08,14,21,24,0,None,E07,C1B,9.470000000000E-1,None,None
2025-01-08,14,21,24,0,None,E30,C1B,-1.411000000000E0,None,None
2025-01-08,14,21,24,0,None,E34,C1B,1.465000000000E0,None,None
2025-01-08,14,21,25,0,None,E02,C1B,-1.073000000000E0,None,None
2025-01-08,14,21,25,0,None,E07,C1B,-5.003000000000E0,None,None
2025-01-08,14,21,25,0,None,E30,C1B,-1.037000000000E0,None,None
2025-01-08,14,21,25,0,None,E34,C1B,-8.220000000000E-1,None,None
2025-01-08,14,21,26,0,None,E02,C1B,-4.413000000000E0,None,None
2025-01-08,14,21,26,0,None,E07,C1B,-2.788000000000E0,None,None
2025-01-08,14,21,26,0,None,E30,C1B,-1.573000000000E0,None,None
2025-01-08,14,21,26,0,None,E34,C1B,-1.966000000000E0,None,None
2025-01-08,14,21,27,0,None,E02,C1B,1.179000000000E0,None,None
2025-01-08,14,21,27,0,None,E07,C1B,-1.858000000000E0,None,None
2025-01-08,14,21,27,0,None,E30,C1B,-3.842000000000E0,None,None
2025-01-08,14,21,27,0,None,E34,C1B,-2.537000000000E0,None,None
2025-01-08,14,21,28,0,None,E02,C1B,-1.412000000000E0,None,None
2025-01-08,14,21,28,0,None,E07,C1B,-3.717000000000E0,None,None
2025-01-08,14,21,28,0,None,E30,C1B,-2.752000000000E0,None,None
2025-01-08,14,21,28,0,None,E34,C1B,-4.503000000000E0,None,None
2025-01-08,14,21,29,0,None,E02,C1B,-1.929000000000E0,None,None
2025-01-08,14,21,29,0,None,E07,C1B,-4.271000000000E0,None,None
2025-01-08,14,21,29,0,None,E30,C1B,-6.440000000000E-1,None,None
2025-01-08,14,21,29,0,None,E34,C1B,-3.610000000000E0,None,None
2025-01-08,14,21,30,0,None,E02,C1B,-5.629000000000E0,None,None
2025-01-08,14,21,30,0,None,E07,C1B,-2.091000000000E0,None,None
2025-01-08,14,21,30,0,None,E30,C1B,-2.859000000000E0,None,None
2025-01-08,14,21,30,0,None,E34,C1B,-5.200000000000E0,None,None
2025-01-08,14,21,31,0,None,E02,C1B,-1.600000000000E-1,None,None
2025-01-08,14,21,31,0,None,E07,C1B,-2.501000000000E0,None,None
2025-01-08,14,21,31,0,None,E30,C1B,-3.252000000000E0,None,None
2025-01-08,14,21,31,0,None,E34,C1B,-5.360000000000E-1,None,None
2025-01-08,14,21,32,0,None,E02,C1B,-1.430000000000E0,None,None
2025-01-08,14,21,32,0,None,E07,C1B,-4.985000000000E0,None,None
2025-01-08,14,21,32,0,None,E30,C1B,-2.305000000000E0,None,None
2025-01-08,14,21,32,0,None,E34,C1B,1.358000000000E0,None,None
2025-01-08,14,21,33,0,None,E02,C1B,-7.680000000000E-1,None,None
2025-01-08,14,21,33,0,None,E07,C1B,1.179000000000E0,None,None
2025-01-08,14,21,33,0,None,E30,C1B,-2.140000000000E-1,None,None
2025-01-08,14,21,33,0,None,E34,C1B,-3.074000000000E0,None,None
2025-01-08,14,21,34,0,None,E02,C1B,1.679000000000E0,None,None
2025-01-08,14,21,34,0,None,E07,C1B,5.360000000000E-1,None,None
2025-01-08,14,21,34,0,None,E30,C1B,-9.120000000000E-1,None,None
2025-01-08,14,21,34,0,None,E34,C1B,-2.376000000000E0,None,None
2025-01-08,14,21,35,0,None,E02,C1B,-3.288000000000E0,None,None
2025-01-08,14,21,35,0,None,E07,C1B,-3.038000000000E0,None,None
2025-01-08,14,21,35,0,None,E30,C1B,4.470000000000E-1,None,None
2025-01-08,14,21,35,0,None,E34,C1B,8.400000000000E-1,None,None
2025-01-08,14,21,36,0,None,E02,C1B,2.860000000000E-1,None,None
2025-01-08,14,21,36,0,None,E07,C1B,-7.200000000000E-2,None,None
2025-01-08,14,21,36,0,None,E30,C1B,-2.626000000000E0,None,None
2025-01-08,14,21,36,0,None,E34,C1B,-9.290000000000E-1,None,None
2025-01-08,14,21,37,0,None,E02,C1B,-1.412000000000E0,None,None
2025-01-08,14,21,37,0,None,E07,C1B,-2.769000000000E0,None,None
2025-01-08,14,21,37,0,None,E30,C1B,-1.573000000000E0,None,None
2025-01-08,14,21,37,0,None,E34,C1B,-2.320000000000E-1,None,None
