2025-01-07,14,18,31,0,None,G31,C1C,1.787000000000E0,None,None
2025-01-07,14,18,31,0,None,G32,C1C,1.662000000000E0,None,None
2025-01-07,14,18,32,0,None,G25,C1C,1.305000000000E0,None,None
2025-01-07,14,18,32,0,None,G28,C1C,1.527000000000E0,None,None
2025-01-07,14,18,32,0,None,G29,C1C,-1.233000000000E0,None,None
2025-01-07,14,18,32,0,None,G31,C1C,1.840000000000E0,None,None
2025-01-07,14,18,32,0,None,G32,C1C,1.769000000000E0,None,None
2025-01-07,14,18,33,0,None,G25,C1C,-4.290000000000E-1,None,None
2025-01-07,14,18,33,0,None,G28,C1C,-6.200000000000E-2,None,None
2025-01-07,14,18,33,0,None,G29,C1C,4.896000000000E0,None,None
2025-01-07,14,18,33,0,None,G31,C1C,3.110000000000E0,None,None
2025-01-07,14,18,33,0,None,G32,C1C,6.076000000000E0,None,None
2025-01-07,14,18,34,0,None,G25,C1C,4.467000000000E0,None,None
2025-01-07,14,18,34,0,None,G28,C1C,1.679000000000E0,None,None
2025-01-07,14,18,34,0,None,G29,C1C,-1.957000000000E0,None,None
2025-01-07,14,18,34,0,None,G31,C1C,1.098100000000E1,None,None
2025-01-07,14,18,34,0,None,G32,C1C,5.906000000000E0,None,None
2025-01-07,14,18,35,0,None,G25,C1C,-1.921000000000E0,None,None
2025-01-07,14,18,35,0,None,G28,C1C,1.367000000000E0,None,None
2025-01-07,14,18,35,0,None,G29,C1C,-1.610000000000E-1,None,None
2025-01-07,14,18,35,0,None,G31,C1C,1.054000000000E0,None,None
2025-01-07,14,18,35,0,None,G32,C1C,-1.886000000000E0,None,None
2025-01-07,14,18,36,0,None,G25,C1C,1.609000000000E0,None,None
2025-01-07,14,18,36,0,None,G28,C1C,4.270000000000E0,None,None
2025-01-07,14,18,36,0,None,G29,C1C,1.394000000000E0,None,None
2025-01-07,14,18,36,0,None,G31,C1C,-4.252000000000E0,None,None
2025-01-07,14,18,36,0,None,G32,C1C,-1.465000000000E0,None,None
2025-01-07,14,18,37,0,None,G25,C1C,-5.000000000000E-1,None,None
2025-01-07,14,18,37,0,None,G28,C1C,-3.300000000000E-1,None,None
2025-01-07,14,18,37,0,None,G29,C1C,2.519000000000E0,None,None
2025-01-07,14,18,37,0,None,G31,C1C,-7.050000000000E0,None,None
2025-01-07,14,18,37,0,None,G32,C1C,5.879000000000E0,None,None
2025-01-07,14,18,38,0,None,G25,C1C,2.466000000000E0,None,None
2025-01-07,14,18,38,0,None,G28,C1C,6.566000000000E0,None,None
2025-01-07,14,18,38,0,None,G29,C1C,2.225000000000E0,None,None
2025-01-07,14,18,38,0,None,G31,C1C,4.914000000000E0,None,None
2025-01-07,14,18,38,0,None,G32,C1C,4.592000000000E0,None,None
2025-01-07,14,18,39,0,None,G25,C1C,2.700000000000E-2,None,None
2025-01-07,14,18,39,0,None,G28,C1C,1.590000000000E0,None,None
2025-01-07,14,18,39,0,None,G29,C1C,-2.296000000000E0,None,None
2025-01-07,14,18,39,0,None,G31,C1C,5.218000000000E0,None,None
2025-01-07,14,18,39,0,None,G32,C1C,2.671000000000E0,None,None
2025-01-07,14,18,40,0,None,G25,C1C,2.279000000000E0,None,None
2025-01-07,14,18,40,0,None,G28,C1C,7.729000000000E0,None,None
2025-01-07,14,18,40,0,None,G29,C1C,2.717000000000E0,None,None
2025-01-07,14,18,40,0,None,G31,C1C,1.099000000000E0,None,None
2025-01-07,14,18,40,0,None,G32,C1C,6.808000000000E0,None,None
2025-01-07,14,18,41,0,None,G25,C1C,1.125000000000E0,None,None
2025-01-07,14,18,41,0,None,G28,C1C,4.110000000000E-1,None,None
2025-01-07,14,18,41,0,None,G29,C1C,2.279000000000E0,None,None
2025-01-07,14,18,41,0,None,G31,C1C,7.139000000000E0,None,None
2025-01-07,14,18,41,0,None,G32,C1C,7.230000000000E-1,None,None
2025-01-07,14,18,42,0,None,G25,C1C,4.914000000000E0,None,None
2025-01-07,14,18,42,0,None,G28,C1C,-2.564000000000E0,None,None
2025-01-07,14,18,42,0,None,G29,C1C,2.440000000000E0,None,None
2025-01-07,14,18,42,0,None,G31,C1C,6.406000000000E0,None,None
2025-01-07,14,18,42,0,None,G32,C1C,6.486000000000E0,None,None
2025-01-07,14,18,43,0,None,G25,C1C,1.474000000000E0,None,None
2025-01-07,14,18,43,0,None,G28,C1C,-1.743000000000E0,None,None
2025-01-07,14,18,43,0,None,G29,C1C,3.770000000000E0,None,None
2025-01-07,14,18,43,0,None,G31,C1C,-1.671000000000E0,None,None
2025-01-07,14,18,43,0,None,G32,C1C,-4.226000000000E0,None,None
2025-01-07,14,18,44,0,None,G25,C1C,2.528000000000E0,None,None
2025-01-07,14,18,44,0,None,G28,C1C,-4.730000000000E-1,None,None
2025-01-07,14,18,44,0,None,G29,C1C,2.350000000000E0,None,None
2025-01-07,14,18,44,0,None,G31,C1C,1.689000000000E0,None,None
2025-01-07,14,18,44,0,None,G32,C1C,-5.343000000000E0,None,None
2025-01-07,14,18,45,0,None,G25,C1C,2.546000000000E0,None,None
2025-01-07,14,18,45,0,None,G28,C1C,-5.270000000000E-1,None,None
2025-01-07,14,18,45,0,None,G29,C1C,-9.030000000000E-1,None,None
2025-01-07,14,18,45,0,None,G31,C1C,6.450000000000E0,None,None
2025-01-07,14,18,45,0,None,G32,C1C,-7.590000000000E-1,None,None
2025-01-07,14,18,46,0,None,G25,C1C,1.554000000000E0,None,None
2025-01-07,14,18,46,0,None,G28,C1C,-5.191000000000E0,None,None
2025-01-07,14,18,46,0,None,G29,C1C,1.376000000000E0,None,None
2025-01-07,14,18,46,0,None,G31,C1C,3.225000000000E0,None,None
2025-01-07,14,18,46,0,None,G32,C1C,3.717000000000E0,None,None
2025-01-07,14,18,47,0,None,G25,C1C,-4.020000000000E-1,None,None
2025-01-07,14,18,47,0,None,G28,C1C,-1.028000000000E0,None,None
2025-01-07,14,18,47,0,None,G29,C1C,4.092000000000E0,None,None
2025-01-07,14,18,47,0,None,G31,C1C,-1.126000000000E0,None,None
2025-01-07,14,18,47,0,None,G32,C1C,4.521000000000E0,None,None
2025-01-07,14,18,48,0,None,G25,C1C,-1.260000000000E0,None,None
2025-01-07,14,18,48,0,None,G28,C1C,-2.984000000000E0,None,None
2025-01-07,14,18,48,0,None,G29,C1C,4.583000000000E0,None,None
2025-01-07,14,18,48,0,None,G31,C1C,6.960000000000E0,None,None
2025-01-07,14,18,48,0,None,G32,C1C,1.948000000000E0,None,None
2025-01-07,14,18,49,0,None,G25,C1C,1.376000000000E0,None,None
2025-01-07,14,18,49,0,None,G28,C1C,1.090000000000E0,None,None
2025-01-07,14,18,49,0,None,G29,C1C,-1.250000000000E-1,None,None
2025-01-07,14,18,49,0,None,G31,C1C,1.581000000000E0,None,None
2025-01-07,14,18,49,0,None,G32,C1C,2.734000000000E0,None,None
2025-01-07,14,18,50,0,None,G25,C1C,3.217000000000E0,None,None
2025-01-07,14,18,50,0,None,G28,C1C,2.841000000000E0,None,None
2025-01-07,14,18,50,0,None,G29,C1C,2.662000000000E0,None,None
2025-01-07,14,18,50,0,None,G31,C1C,6.343000000000E0,None,None
2025-01-07,14,18,50,0,None,G32,C1C,-5.414000000000E0,None,None
2025-01-07,14,18,51,0,None,G25,C1C,-4.290000000000E-1,None,None
2025-01-07,14,18,51,0,None,G28,C1C,-3.670000000000E-1,None,None
2025-01-07,14,18,51,0,None,G29,C1C,-7.680000000000E-1,None,None
2025-01-07,14,18,51,0,None,G31,C1C,9.239000000000E0,None,None
2025-01-07,14,18,51,0,None,G32,C1C,8.434000000000E0,None,None
2025-01-07,14,18,52,0,None,G25,C1C,-4.470000000000E-1,None,None
2025-01-07,14,18,52,0,None,G28,C1C,3.207000000000E0,None,None
2025-01-07,14,18,52,0,None,G29,C1C,-8.750000000000E-1,None,None
2025-01-07,14,18,52,0,None,G31,C1C,-1.233000000000E0,None,None
2025-01-07,14,18,52,0,None,G32,C1C,2.189000000000E0,None,None
2025-01-07,14,18,53,0,None,G25,C1C,5.879000000000E0,None,None
2025-01-07,14,18,53,0,None,G28,C1C,-1.116000000000E0,None,None
2025-01-07,14,18,53,0,None,G29,C1C,3.046000000000E0,None,None
2025-01-07,14,18,53,0,None,G31,C1C,2.769000000000E0,None,None
2025-01-07,14,18,53,0,None,G32,C1C,4.986000000000E0,None,None
2025-01-07,14,18,54,0,None,G25,C1C,2.412000000000E0,None,None
2025-01-07,14,18,54,0,None,G28,C1C,8.040000000000E-1,None,None
2025-01-07,14,18,54,0,None,G29,C1C,2.215000000000E0,None,None
2025-01-07,14,18,54,0,None,G31,C1C,-1.724000000000E0,None,None
2025-01-07,14,18,54,0,None,G32,C1C,-1.456000000000E0,None,None
2025-01-07,14,18,55,0,None,G25,C1C,6.772000000000E0,None,None
2025-01-07,14,18,55,0,None,G28,C1C,5.450000000000E-1,None,None
2025-01-07,14,18,55,0,None,G29,C1C,1.591000000000E0,None,None
2025-01-07,14,18,55,0,None,G31,C1C,4.646000000000E0,None,None
2025-01-07,14,18,55,0,None,G32,C1C,6.970000000000E-1,None,None
2025-01-07,14,18,56,0,None,G25,C1C,3.341000000000E0,None,None
2025-01-07,14,18,56,0,None,G28,C1C,1.090000000000E0,None,None
2025-01-07,14,18,56,0,None,G29,C1C,1.161000000000E0,None,None
